#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	weird
#open	2022-07-17-22-48-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	name	addl	notice	peer	source
#types	time	string	addr	port	addr	port	string	string	bool	string	string
1656434320.974221	CcTd6x1CEONiLJ6Ybd	10.6.21.10	56879	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434320.974256	Cl7a004n7PcQgeboLj	10.6.21.10	56896	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434320.975581	CqYztF4Of9DS6btPk4	10.6.21.10	56890	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434320.975581	CW1fsi439Nw49yIDz8	10.6.21.10	56884	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434320.975581	CwhV4FoWQAoprCG55	10.6.21.10	56895	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.328260	CfY5Dv0BNhl7MQLe8	10.6.21.10	56630	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.335095	C8JBDI1BhnCp7EIoT7	10.6.21.10	56595	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.340237	CVAZNA1nSLTYQcFjU7	10.6.21.10	56628	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.340282	CClMn33al9Dyyg4tZa	10.6.21.10	56632	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.340282	CnlfFE39TCNLoJwf0b	10.6.21.10	56639	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.340362	CYCNEk1pUQqQ3mSU66	10.6.21.10	56616	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.350156	C5hWhck4f6GJUsMul	10.6.21.10	56598	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.362434	C2ZAqe1Mjls2sfG4F3	10.6.21.10	56601	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.362452	CV9U7L2ZDk4wrLlKC1	10.6.21.10	56631	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.362884	Ch0h4ItiympsQ3A12	10.6.21.10	56605	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.362952	CTtsOs1xJSyfzUZb57	10.6.21.10	56614	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.363212	C4Zdbc2eaIJRqFaZs2	10.6.21.10	56597	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.363325	C6nWej3OcXzR7zNxV	10.6.21.10	56613	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.363346	CxDKUTf5ekUho2rn9	10.6.21.10	56635	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.363932	CcJAoGlyRnLosXlK1	10.6.21.10	56625	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364040	CFxSin1GYu5LgkOYO1	10.6.21.10	56624	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364212	C3f6vw2taYwQ0aS5w8	10.6.21.10	56633	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364265	CxqxxL3TDMmZCJlDM7	10.6.21.10	56629	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364292	CjZfwe4CtHQdhkFs7h	10.6.21.10	56615	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364315	CaKPxi4wBdjsIrIJwf	10.6.21.10	56603	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364315	CiqIFs1SpUbgRNmqJa	10.6.21.10	56622	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364392	CSoBJf4AdGRgz2sGGj	10.6.21.10	56620	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364473	CdavYL2N9NqGp3fwub	10.6.21.10	56604	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364473	CQOQKx3eSc9U65mtjh	10.6.21.10	56610	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364495	CcqLT04sMYYJ5krIOa	10.6.21.10	56607	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364530	CaUGPN3iWDe5kpEWK8	10.6.21.10	56638	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364572	CQQZYR2HN8hzIqnFSk	10.6.21.10	56612	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364650	CnJ8NjdQoX6Y2pmS5	10.6.21.10	56619	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364668	C9jP5q4zkQQQVNPHVd	10.6.21.10	56626	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364692	C9aw6C4qTcynjR9icf	10.6.21.10	56591	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364716	C1nGq71cyToW9PQtQ7	10.6.21.10	56636	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364756	Ck1md82hjzNRZ1Qs21	10.6.21.10	56593	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364781	CBAXcp1vOZeyh0P3Ze	10.6.21.10	56634	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364806	Ch9WZKHSltPVA605g	10.6.21.10	56611	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364852	CMOLiG1Gaza44JhJed	10.6.21.10	56608	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364900	CssSrG35aSpODqrGc5	10.6.21.10	56637	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364955	CNEfzf7UM5xyXcpYk	10.6.21.10	56627	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.364976	CWXqJmem3ffSLhyVi	10.6.21.10	56640	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365020	C4c3YZ2LGKIQgpuH9f	10.6.21.10	56599	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365086	CPuBWL1fR4SjQSATd7	10.6.21.10	56609	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365086	Cynrc7nxHl7J5YFck	10.6.21.10	56602	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365179	CzSM9g3E4bRIdI4PQl	10.6.21.10	56596	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365220	ClqxBh1uhlOaBZjb3e	10.6.21.10	56594	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365244	CY6rOjdPTOxLxc1C5	10.6.21.10	56590	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365339	CmnlC13CBmMuHj3cK	10.6.21.10	56600	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365339	CW4Xl42aXTuUYPvYFg	10.6.21.10	56606	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365357	CVAK35TR4IAJFJrQl	10.6.21.10	56618	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365375	Cc9Eg6rPduhpVzcWe	10.6.21.10	56617	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365420	CvVbpNgiI7XMRn078	10.6.21.10	56592	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365420	CNhrTP1W9TaXCgi41	10.6.21.10	56623	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.365510	CTdRxC1eCptuh2C5lc	10.6.21.10	56621	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.662294	C2OFeOWnlKNoaQRKd	10.6.21.10	55865	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.662294	CsbahJ1NFkCGDViB52	10.6.21.10	55849	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.662329	CNgqOJ3KWatI6WIa4i	10.6.21.10	55863	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434321.662482	CIhQif4TuREye1oeL9	10.6.21.10	55834	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434323.756312	Cm1rDZ2TtXe9yvbugl	10.6.21.10	56027	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.626033	CLl8EE1IMaupEP2x38	10.6.21.10	56904	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.662205	C5O08p1CwZEM0V4m7h	10.6.21.10	55843	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816126	CyN8YQ1LdzB2yfxqsi	10.6.21.10	56909	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816168	CDgyda1FIRODqJKP49	10.6.21.10	56900	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816168	CQmaHI1OkteJeUcS6b	10.6.21.10	56899	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816201	CBncLt3JRUwYZmSsZ4	10.6.21.10	56912	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816574	CTPUx14vFmtrpUoSUf	10.6.21.10	56903	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816640	CarROJ1ImEzcu5SG8	10.6.21.10	56913	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816697	CbGZMd4P62CTkZGcwk	10.6.21.10	56908	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816778	CNXe2h2s3qrsxjICla	10.6.21.10	56906	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816893	CLT06E43rha1bjE54g	10.6.21.10	56914	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816915	CEcvjy1pjYPj2AaV74	10.6.21.10	56902	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816952	C3xZoM7vlPKw12Zdl	10.6.21.10	56911	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.816972	CmgLrZ2AFkwYjsvr3k	10.6.21.10	56907	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.817111	CdyoI72aPexRcJPwP1	10.6.21.10	56905	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.817151	CSIUtH3unT8TCfLWOk	10.6.21.10	56901	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.817205	CY82nb1rOdvgJobYh6	10.6.21.10	56910	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.875223	ClW5us2S40NWVTDd9d	10.6.21.10	56916	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.875403	C5phTwxk6e1RSdJ0b	10.6.21.10	56919	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.875440	CVanXj4y0szVXOLGq1	10.6.21.10	56927	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.875513	CmkfCM2lmebVftVMTi	10.6.21.10	56928	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.875546	CDRP5f1GQP2EB2Gcj	10.6.21.10	56923	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878553	C9WcEu2IhrI0dGiNW4	10.6.21.10	56930	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878553	CCnzHk2I3LX6ozS0Yc	10.6.21.10	56933	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878616	C2ZuvU2lg7OAr4P0p3	10.6.21.10	56936	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878676	CuC2XP3sEjcD1MN0Hj	10.6.21.10	56918	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878721	C2Rmur3U4Dbdrsvijd	10.6.21.10	56932	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878739	CXbbap1Uksn2cdyNlg	10.6.21.10	56922	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878824	CCUX6o4Qb8HrLmHkw7	10.6.21.10	56937	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878878	C27WoW2QgqbXot639f	10.6.21.10	56925	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878940	CGwe872sCmbSFVGGM4	10.6.21.10	56920	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878957	CbM3bG4HgrJgNjj7B3	10.6.21.10	56934	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.878982	CKCnf62MWKK2V5tZXa	10.6.21.10	56924	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.881394	CvJ5Cg3vvEmuX5MZd9	10.6.21.10	56917	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.881497	Cgi1zx1lOUZtV7hRVd	10.6.21.10	56929	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.881634	Cx26tm2lu76AX35Ei	10.6.21.10	56931	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.881671	CbMZKj3dDtyBDwu0k	10.6.21.10	56915	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.881748	CeLIni1Q1JTwQGgrca	10.6.21.10	56935	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.881842	C4UoL92Ux82exvgf2b	10.6.21.10	56921	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434327.881912	CvnQFr4OIS8Hhc22Q	10.6.21.10	56926	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.110856	C42ZzO1k7rH7BBnMf8	10.6.21.10	56938	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.274886	CN3FfzdqapUkAvRQf	10.6.21.10	56942	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.278806	CGBfNy49Hh4kTVULh8	10.6.21.10	56941	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.289277	CcW5T6mYJ6sVoJt2e	10.6.21.10	56944	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.289409	CpFLlu4WaPqwYx1DH5	10.6.21.10	56940	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.289409	Cp30CPYkaqvs3xF93	10.6.21.10	56939	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.289409	Cil3FA3wUky5HkqSQd	10.6.21.10	56945	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.294900	CZaN4B4IFPWmEXXzRj	10.6.21.10	56950	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.294952	C53tVG3wgjHVuplh25	10.6.21.10	56953	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.294973	Cp65NA4BdLgAaujgwj	10.6.21.10	56948	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.295037	CtlcgS3yhQ5Hqg2lr8	10.6.21.10	56943	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.295249	CemGWe1kvljNvL2fOa	10.6.21.10	56946	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.295272	Cn2Ak44JKhkBILE37	10.6.21.10	56949	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.298281	CJOHK34rLKIECvgHRe	10.6.21.10	56947	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328141	CBKvW23DePxuudBmC2	10.6.21.10	56951	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328141	CP5cNJ1WT8ThZT7fth	10.6.21.10	56954	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328219	C0B5ydyTWIKv4mAI5	10.6.21.10	56958	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328219	Cb9HxV1Oq1JR1c8AN3	10.6.21.10	56965	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328219	Co2Z2A3odnwLlSsI47	10.6.21.10	56961	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328261	CgUpqE2nZgrgKbc0Y	10.6.21.10	56969	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328453	CZYMf34viPXTnsAcQk	10.6.21.10	56963	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328485	CGpMyD4NjjQD9quzCd	10.6.21.10	56957	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328543	C5Apaj3yIhLXRGMz5	10.6.21.10	56955	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328625	C5isnR3QnPlZdXikCj	10.6.21.10	56960	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328643	CcQ8xO18odLJts3XFd	10.6.21.10	56962	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328663	CjUorM3zjFC8eHIdOj	10.6.21.10	56968	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328714	CoEQJG1bKfl5gcGGp9	10.6.21.10	56967	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328766	CmP1d98jWDDuyDQM2	10.6.21.10	56959	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328800	CzfIWl4hzfRejUPru5	10.6.21.10	56964	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328855	CNKhBk4jXnsOaCpMw	10.6.21.10	56956	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328874	Cgs1ys190Ck2DWJqBa	10.6.21.10	56970	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328892	CzOcel1ag9MLv79Z0h	10.6.21.10	56952	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.328933	CRCLkq4g1y8RDHmkwg	10.6.21.10	56966	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.329000	CYRIFm3J6TqmBmLvQb	10.6.21.10	56971	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.651231	CleNQ1CXFSCV8Fk1b	10.6.21.10	56980	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.657966	CTJxZR25OfPK8Slsui	10.6.21.10	56997	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.658058	C8RPXH2GCKHInwZ3Kd	10.6.21.10	57014	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.658058	C8RPXH2GCKHInwZ3Kd	10.6.21.10	57014	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434328.817816	CV3Ik62aMcfm7wLQF5	10.6.21.10	56973	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.827866	CFMFp92cMYofkrosCg	10.6.21.10	56972	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.828028	CGg1tW2aXP9ArGW8s9	10.6.21.10	56975	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.828097	CD2ZJu18GMj4tt2Qsb	10.6.21.10	56974	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.854011	CExfiz20jWv1LPnsTb	10.6.21.10	56985	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.862929	CbZkPw4DlLua5V1Yo6	10.6.21.10	56988	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.862995	CUnots1J1kWzgqJ3yb	10.6.21.10	56982	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863084	CWzoHs2yJ4lndgbNFg	10.6.21.10	56987	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863124	CvRFMZ3ZiozoipiiOi	10.6.21.10	56979	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863265	CBcCfY29HeXUM5sql6	10.6.21.10	56976	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863356	CCIuuC4qsyOWjFrZU	10.6.21.10	56989	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863374	CO5v7R1EZhU5uhp9ag	10.6.21.10	56983	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863391	C8kpXb2H9BOtGIzVWh	10.6.21.10	57002	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863424	CSQbcE2kUR5PO97MN4	10.6.21.10	57008	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863907	CbIZvX3HEi6BF16vl6	10.6.21.10	57001	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.863946	CzDxNvslPfTrq0RDe	10.6.21.10	57007	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864015	CCl1TU3iCtUoJd3437	10.6.21.10	56999	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864102	CDiYwm4kKZ6M85MvY2	10.6.21.10	56981	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864102	C0r08C4JAtyBKGBjLj	10.6.21.10	57006	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864140	Cq4OuovMIEIrxHsL9	10.6.21.10	56995	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864219	Cce43l3CgOxhX0K9U2	10.6.21.10	57003	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864219	CeQDbRay08AGDdDy5	10.6.21.10	57000	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864302	CAp46E3SKU3Kg7DZ2	10.6.21.10	56977	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864343	CdcLvp3bAVeofj2fEg	10.6.21.10	56984	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864343	CvRkfy19Vgd5CIo5f5	10.6.21.10	56990	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864424	CjtSdh1BLdQfbn1Zx6	10.6.21.10	56994	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864441	C6yWqI1br8jygZhSm6	10.6.21.10	56978	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864531	CKCY7w32B4BkRSg4X	10.6.21.10	56992	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864531	CPuU4H3sbPvnwNxC7a	10.6.21.10	57010	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864551	CuKR4s4r8eQ6RV0zPk	10.6.21.10	57013	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864588	C6VeqQILC2sdq3qQ5	10.6.21.10	56993	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864623	CUtb1m4auMPQyPcWve	10.6.21.10	56998	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864623	CORjQdYysL7BpHPta	10.6.21.10	57011	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864662	CCuMv8O8kJ8OrBpob	10.6.21.10	56991	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864728	CNXgQH1QUtqqK2bQJ3	10.6.21.10	57009	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864763	CWvBhA2ipVJgH6NbVl	10.6.21.10	57012	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864815	CuMrBi1e7hJTDhPEp5	10.6.21.10	56996	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864832	CprRXkvw4PWknIZqa	10.6.21.10	57005	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864862	CBLkhk4Wip7t5sU121	10.6.21.10	56986	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434328.864927	CY9xMQ2qbiwF1A51Y2	10.6.21.10	57004	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.128672	ChXB5f3rKMLl052Dx1	10.6.21.10	57021	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.133039	CUr3Jh3WqYaxJgpDpd	10.6.21.10	57023	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.133039	CUr3Jh3WqYaxJgpDpd	10.6.21.10	57023	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434329.317979	C5CrL341ev2sM2Z5hc	10.6.21.10	57016	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.321244	CEJ5QB413YffoaAuib	10.6.21.10	57015	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.321272	Cq7fDv4HZzsKvV7olg	10.6.21.10	57019	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.335814	ChXB5f3rKMLl052Dx1	10.6.21.10	57021	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434329.336396	CB2k422qSn7VLGZqN9	10.6.21.10	57027	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.336431	Cf1qIY3bDgH9PhShj6	10.6.21.10	57020	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.336450	CSMwu610fl0OTOk2H6	10.6.21.10	57022	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.336490	CAeCyW2SJbFiW1Thvh	10.6.21.10	57037	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.336581	CrkxDo3QYHamaChaVd	10.6.21.10	57028	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.336581	Ca7gcv5hOkLDBCGF6	10.6.21.10	57026	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337079	CR0YvUswkK1QVHfbc	10.6.21.10	57018	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337117	CSf4KF8quhgmHoUbc	10.6.21.10	57030	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
